-9.998459815979003906e-01 9.999999403953552246e-01 5.758455991744995117e-01 -9.982144832611083984e-01
-9.938288331031799316e-01 9.999842643737792969e-01 -2.682789228856563568e-02 -9.916170239448547363e-01
-9.661514163017272949e-01 9.968273639678955078e-01 2.639275491237640381e-01 -7.193197011947631836e-01
-5.588441342115402222e-02 6.399340033531188965e-01 8.619335889816284180e-01 -6.117362976074218750e-01
-1.891521364450454712e-01 1.592969745397567749e-01 5.657533407211303711e-01 -7.698391377925872803e-02
-2.517044544219970703e-01 -5.678644403815269470e-02 2.828666567802429199e-01 3.421389162540435791e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -5.105259418487548828e-01 -3.510199189186096191e-01
9.584499597549438477e-01 -9.999632239341735840e-01 -2.027588635683059692e-01 -9.128482937812805176e-01
2.293957918882369995e-01 -9.708054661750793457e-01 -5.991567373275756836e-01 -5.145448446273803711e-01
1.416998505592346191e-01 -9.597681760787963867e-01 -6.605314016342163086e-01 -1.686567366123199463e-01
3.107616901397705078e-01 -9.541909694671630859e-01 -5.341454744338989258e-01 -2.974698878824710846e-02
1.878079771995544434e-01 -5.321803092956542969e-01 -6.799758672714233398e-01 6.137945875525474548e-02
2.429555803537368774e-01 -2.108473181724548340e-01 -5.571659803390502930e-01 7.235947530716657639e-03
1.429538726806640625e-01 1.141549274325370789e-02 -4.910717904567718506e-01 -7.967472076416015625e-02
-3.103172481060028076e-01 -8.862437009811401367e-01 2.448541671037673950e-02 1.850195676088333130e-01
-4.340551793575286865e-01 6.262277364730834961e-01 8.594574928283691406e-01 -6.990495324134826660e-02
-9.977384209632873535e-01 9.999982714653015137e-01 6.515995264053344727e-01 -3.795340955257415771e-01
-9.958688020706176758e-01 9.999970793724060059e-01 6.680029630661010742e-01 1.880607008934020996e-01
-9.555562734603881836e-01 9.999985694885253906e-01 7.196097373962402344e-01 3.373618721961975098e-01
-8.183313608169555664e-01 9.995129108428955078e-01 5.521844625473022461e-01 -1.484035607427358627e-02
-9.913797378540039062e-01 9.999781847000122070e-01 6.997396945953369141e-01 5.169067382812500000e-01
-9.936870336532592773e-01 9.990465641021728516e-01 7.589977383613586426e-01 4.401434361934661865e-01
-8.812887668609619141e-01 9.913937449455261230e-01 5.435626506805419922e-01 3.318186998367309570e-01
-1.008776798844337463e-01 9.692862629890441895e-01 2.877281606197357178e-01 2.152051776647567749e-01
-2.124576829373836517e-02 9.565819501876831055e-01 8.026994764804840088e-02 1.736448407173156738e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -2.141206264495849609e-01 5.385344848036766052e-02
9.959873557090759277e-01 -9.999819397926330566e-01 -7.748055458068847656e-01 -8.448636531829833984e-01
6.405655145645141602e-01 -3.388694822788238525e-01 -9.231460094451904297e-01 -7.334341406822204590e-01
4.261612594127655029e-01 -2.558221817016601562e-01 -7.618220448493957520e-01 -7.176578044891357422e-01
5.685245990753173828e-01 -4.587648063898086548e-02 -7.456489801406860352e-01 -4.260653555393218994e-01
7.346072196960449219e-01 2.072055488824844360e-01 -5.834230184555053711e-01 -2.589686810970306396e-01
7.569875717163085938e-01 3.139044046401977539e-01 -3.369626104831695557e-01 -1.368326693773269653e-01
5.582611560821533203e-01 9.429254531860351562e-01 7.619410753250122070e-01 -1.432192772626876831e-01
-9.934519529342651367e-01 9.999136328697204590e-01 9.652521610260009766e-01 -2.082324326038360596e-01
-9.965502023696899414e-01 9.999825358390808105e-01 9.914898872375488281e-01 1.827333271503448486e-01
-9.895644187927246094e-01 9.997487664222717285e-01 9.852555990219116211e-01 4.479610919952392578e-01
-6.404168009757995605e-01 9.982438683509826660e-01 9.122074842453002930e-01 4.098242521286010742e-01
-1.770536601543426514e-01 9.924117922782897949e-01 8.257814645767211914e-01 2.500778734683990479e-01
-1.117022708058357239e-01 9.945283532142639160e-01 4.168351292610168457e-01 2.402257770299911499e-01
-1.573446206748485565e-02 9.545335769653320312e-01 1.069306861609220505e-03 1.515389680862426758e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -1.085020527243614197e-01 1.801655739545822144e-01
9.963141679763793945e-01 -9.999898672103881836e-01 -5.319986343383789062e-01 -8.825294971466064453e-01
8.791696429252624512e-01 -8.904654979705810547e-01 -4.337246119976043701e-01 -5.470406413078308105e-01
2.357447147369384766e-01 -3.820413649082183838e-01 -7.568233013153076172e-01 -4.739942550659179688e-01
4.351790547370910645e-01 -1.338292211294174194e-01 -3.822818696498870850e-01 -2.445247769355773926e-01
5.875567197799682617e-01 -1.938122659921646118e-01 3.108259737491607666e-01 -1.155904605984687805e-01
5.293190479278564453e-01 -4.165996611118316650e-01 1.952999830245971680e-01 1.502486318349838257e-01
6.400026082992553711e-01 -1.459982544183731079e-01 3.998166024684906006e-01 1.303398907184600830e-01
3.925044834613800049e-01 9.999829530715942383e-01 9.909961223602294922e-01 -6.323702335357666016e-01
-9.122961163520812988e-01 9.999995827674865723e-01 8.517207503318786621e-01 -6.159723997116088867e-01
-9.909798502922058105e-01 9.999999403953552246e-01 8.233792185783386230e-01 -1.250124275684356689e-01
-6.513259410858154297e-01 9.998720884323120117e-01 5.710917711257934570e-01 2.931153774261474609e-01
-8.613035678863525391e-01 9.999998807907104492e-01 9.824370145797729492e-01 4.396420717239379883e-01
-2.772908508777618408e-01 9.999999403953552246e-01 9.326452016830444336e-01 3.768247067928314209e-01
-3.733256459236145020e-02 9.999996423721313477e-01 5.079897046089172363e-01 5.578618049621582031e-01
8.645469695329666138e-02 9.999998211860656738e-01 2.467392235994338989e-01 4.982018172740936279e-01
1.228235363960266113e-01 9.999999403953552246e-01 1.258411258459091187e-01 6.793659925460815430e-01
8.789690583944320679e-02 9.999999403953552246e-01 5.795151740312576294e-02 7.488063573837280273e-01
9.999704360961914062e-01 -1.000000000000000000e+00 2.821933031082153320e-01 5.104933977127075195e-01
9.991042017936706543e-01 -9.777916073799133301e-01 -5.274049043655395508e-01 -3.293152749538421631e-01
9.999294877052307129e-01 -6.575444936752319336e-01 -4.641458690166473389e-01 -9.450716376304626465e-01
9.784359335899353027e-01 1.694925874471664429e-01 -8.747255802154541016e-01 -8.264173865318298340e-01
9.628003835678100586e-01 1.011308431625366211e-01 -7.483875751495361328e-01 -4.510866999626159668e-01
9.516413211822509766e-01 3.958887457847595215e-01 -6.155625581741333008e-01 -2.896287739276885986e-01
8.776421546936035156e-01 -9.829967617988586426e-01 9.810828566551208496e-01 8.179062604904174805e-01
9.473154544830322266e-01 9.979113936424255371e-01 6.240617036819458008e-01 -6.906775236129760742e-01
3.162841796875000000e-01 8.899353742599487305e-01 7.662978023290634155e-02 3.636070191860198975e-01
5.545313358306884766e-01 9.856642484664916992e-01 -9.849465638399124146e-02 -7.759055495262145996e-01
3.354022651910781860e-02 3.191074356436729431e-02 -5.684337019920349121e-01 -5.216141417622566223e-02
-6.400701999664306641e-01 9.996036887168884277e-01 6.191852092742919922e-01 2.463299930095672607e-01
-7.796376943588256836e-01 9.998412728309631348e-01 6.428655982017517090e-01 7.557186484336853027e-01
-2.156816869974136353e-01 9.999997615814208984e-01 3.238832354545593262e-01 9.290313124656677246e-01
-5.970653295516967773e-01 9.999843239784240723e-01 3.574458360671997070e-01 9.848052263259887695e-01
-3.671628236770629883e-01 9.354612231254577637e-01 1.202064529061317444e-01 8.655110001564025879e-01
9.999998211860656738e-01 -1.000000000000000000e+00 -3.197526633739471436e-01 -3.523817062377929688e-01
8.002182841300964355e-01 -8.416575193405151367e-01 -9.993143677711486816e-01 3.827011287212371826e-01
9.744346141815185547e-01 -9.954574108123779297e-01 -9.999994635581970215e-01 9.250093102455139160e-01
9.016603827476501465e-01 -8.710466623306274414e-01 -9.999253153800964355e-01 3.863762617111206055e-01
9.006202816963195801e-01 -9.407721161842346191e-01 -9.998188018798828125e-01 6.670392155647277832e-01
7.235719561576843262e-01 -9.907327890396118164e-01 -9.989401698112487793e-01 4.715903401374816895e-01
2.845258414745330811e-01 -9.985644221305847168e-01 -9.719772338867187500e-01 1.124876216053962708e-01
-9.848625063896179199e-01 -9.995313882827758789e-01 -6.614372730255126953e-01 -2.156840264797210693e-01
-9.999103546142578125e-01 9.999758005142211914e-01 9.997197389602661133e-01 -7.298281192779541016e-01
-9.225185513496398926e-01 9.605820178985595703e-01 8.209065198898315430e-01 -3.300382196903228760e-01
-9.006580710411071777e-01 9.997909069061279297e-01 9.033713340759277344e-01 -1.471731960773468018e-01
-4.655832648277282715e-01 9.999392628669738770e-01 8.916572928428649902e-01 4.571735113859176636e-02
-4.429181218147277832e-01 9.994630813598632812e-01 9.955093264579772949e-01 5.136612653732299805e-01
-2.780456840991973877e-01 2.696540653705596924e-01 5.418933033943176270e-01 2.758530676364898682e-01
-2.318085581064224243e-01 8.725775480270385742e-01 1.296121329069137573e-01 3.024556338787078857e-01
-1.827612370252609253e-01 7.910468578338623047e-01 8.777495473623275757e-02 1.806399226188659668e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -3.727371692657470703e-01 1.271463781595230103e-01
9.939583539962768555e-01 -9.997293949127197266e-01 -4.721178412437438965e-01 -7.886071801185607910e-01
1.647054553031921387e-01 -4.532885253429412842e-01 -6.680377721786499023e-01 -2.509832680225372314e-01
4.665033817291259766e-01 -3.094228506088256836e-01 -5.936733484268188477e-01 -2.982406914234161377e-01
5.396671593189239502e-02 -3.556964695453643799e-01 3.131465911865234375e-01 -1.170058995485305786e-01
1.113953515887260437e-01 -5.598760247230529785e-01 -6.646167039871215820e-01 3.289884328842163086e-01
3.356622159481048584e-01 -4.984953999519348145e-01 -9.722056984901428223e-01 5.493270158767700195e-01
6.321505308151245117e-01 8.147972226142883301e-01 -6.008350849151611328e-01 -5.606221780180931091e-02
1.832371018826961517e-02 1.296631246805191040e-01 -2.012230306863784790e-01 3.202359378337860107e-02
-9.699311256408691406e-01 9.982437491416931152e-01 7.111096382141113281e-01 -3.014436364173889160e-01
-9.752160310745239258e-01 9.999947547912597656e-01 8.427792787551879883e-01 3.328586518764495850e-01
-9.486146569252014160e-01 9.999951124191284180e-01 7.927293777465820312e-01 2.556513845920562744e-01
-6.282390356063842773e-01 9.999843835830688477e-01 8.743410706520080566e-01 3.592577874660491943e-01
-8.004382252693176270e-01 9.999999403953552246e-01 7.025239467620849609e-01 5.904686450958251953e-01
-7.625552415847778320e-01 9.999999403953552246e-01 6.127508282661437988e-01 6.331713199615478516e-01
-3.629638813436031342e-03 9.981512427330017090e-01 -1.697369106113910675e-02 1.709269285202026367e-01
9.999954104423522949e-01 -1.000000000000000000e+00 -2.910079956054687500e-01 2.391708828508853912e-02
9.978891015052795410e-01 -9.999662041664123535e-01 -7.300961613655090332e-01 -7.563290596008300781e-01
7.586899399757385254e-01 -7.611151933670043945e-01 -6.905770897865295410e-01 -8.599833846092224121e-01
4.451597332954406738e-01 -2.667852044105529785e-01 -9.618873000144958496e-01 -5.761386752128601074e-01
5.511016845703125000e-01 8.384984917938709259e-03 -9.536761045455932617e-01 -1.678063571453094482e-01
7.426795959472656250e-01 -1.698638796806335449e-01 -9.540550708770751953e-01 2.508119642734527588e-01
9.912356138229370117e-01 1.416398286819458008e-01 -9.511923193931579590e-01 6.214954853057861328e-01
7.709794044494628906e-01 9.998229742050170898e-01 8.641943335533142090e-01 -3.779678642749786377e-01
-3.560943305492401123e-01 9.999997019767761230e-01 7.639279365539550781e-01 -5.190538167953491211e-01
-9.649277329444885254e-01 9.999982118606567383e-01 9.986444115638732910e-01 -6.159130856394767761e-02
-3.757871389389038086e-01 1.000000000000000000e+00 9.999918341636657715e-01 4.585156738758087158e-01
-3.540889918804168701e-01 9.999991059303283691e-01 9.979438185691833496e-01 4.825397431850433350e-01
-2.040605545043945312e-01 9.999319314956665039e-01 8.500615954399108887e-01 4.492145180702209473e-01
-1.529325097799301147e-01 9.999997615814208984e-01 8.941166996955871582e-01 9.285132288932800293e-01
-1.515876799821853638e-01 9.999995827674865723e-01 5.974147915840148926e-01 8.948315382003784180e-01
-2.269733510911464691e-02 9.999988675117492676e-01 2.859846651554107666e-01 6.846063733100891113e-01
9.999999403953552246e-01 -1.000000000000000000e+00 5.158471316099166870e-02 2.552193105220794678e-01
9.996113181114196777e-01 -9.996466636657714844e-01 -4.749659597873687744e-01 -9.523302912712097168e-01
6.416534185409545898e-01 -5.272316932678222656e-01 -7.150128483772277832e-01 -6.690524816513061523e-01
4.315698146820068359e-01 -1.991739273071289062e-01 -9.316878914833068848e-01 -2.959615290164947510e-01
4.812702536582946777e-01 -8.711714297533035278e-02 -8.440899252891540527e-01 -8.350975811481475830e-02
8.003601431846618652e-01 -4.688417911529541016e-01 -9.413444995880126953e-01 5.035877227783203125e-01
7.982856631278991699e-01 7.998926639556884766e-01 -3.697781264781951904e-01 -4.143504500389099121e-01
4.317159950733184814e-01 -2.837181389331817627e-01 -1.093568876385688782e-01 3.354849666357040405e-02
3.576766550540924072e-01 3.203483819961547852e-01 9.370762854814529419e-02 -7.496875477954745293e-04
-9.746760725975036621e-01 9.999908208847045898e-01 9.893682599067687988e-01 -4.215551614761352539e-01
-9.897559881210327148e-01 9.999563097953796387e-01 8.542586565017700195e-01 2.599984407424926758e-01
-9.279995560646057129e-01 9.998984336853027344e-01 8.883147239685058594e-01 3.625461459159851074e-01
-5.150649547576904297e-01 9.999802708625793457e-01 9.125500321388244629e-01 3.902105987071990967e-01
-4.963855445384979248e-02 9.991822242736816406e-01 2.368542104959487915e-01 1.410610377788543701e-01
-7.594066672027111053e-03 9.998875856399536133e-01 1.480192095041275024e-01 2.063344568014144897e-01
5.044441297650337219e-02 9.995913505554199219e-01 -6.575664877891540527e-02 2.334078103303909302e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -1.651074141263961792e-01 8.971477299928665161e-02
9.965260028839111328e-01 -9.999621510505676270e-01 -7.974996566772460938e-01 -8.832502961158752441e-01
7.840697169303894043e-01 -9.298815727233886719e-01 -4.880846142768859863e-01 -7.582787275314331055e-01
4.427700042724609375e-01 -2.770493328571319580e-01 -9.728069305419921875e-01 -4.735753238201141357e-01
5.994598865509033203e-01 -6.397175043821334839e-02 -9.507735371589660645e-01 -1.306753903627395630e-01
7.764097452163696289e-01 -3.952244222164154053e-01 -9.747297167778015137e-01 4.597178697586059570e-01
8.576222658157348633e-01 4.550094306468963623e-01 -7.485333681106567383e-01 -1.383323818445205688e-01
8.348204493522644043e-01 9.966563582420349121e-01 5.196452140808105469e-01 -4.133246243000030518e-01
-2.485832870006561279e-01 1.884074360132217407e-01 1.019091308116912842e-01 4.631182178854942322e-03
-9.756653904914855957e-01 9.950451254844665527e-01 9.745666980743408203e-01 4.139961600303649902e-01
-9.449257254600524902e-01 9.999980330467224121e-01 6.537893414497375488e-01 3.630108013749122620e-02
-8.916470408439636230e-01 9.999915957450866699e-01 5.774978399276733398e-01 1.552219837903976440e-01
-6.548228263854980469e-01 9.999552965164184570e-01 5.681868791580200195e-01 3.503957688808441162e-01
-1.223834380507469177e-01 9.994007945060729980e-01 2.403068095445632935e-01 2.691103219985961914e-01
8.074066787958145142e-02 9.972694516181945801e-01 1.691968180239200592e-02 1.327202320098876953e-01
9.727911949157714844e-01 -9.997683167457580566e-01 -2.394414991140365601e-01 -1.427135020494461060e-01
9.220792651176452637e-01 -9.999393224716186523e-01 -6.749202609062194824e-01 -9.158168435096740723e-01
7.250083088874816895e-01 -9.662522673606872559e-01 -9.930593967437744141e-01 4.340197741985321045e-01
9.355292916297912598e-01 -8.696207404136657715e-01 -9.807385802268981934e-01 1.328922361135482788e-01
9.839870333671569824e-01 -8.734740018844604492e-01 -9.606992602348327637e-01 2.598956823348999023e-01
9.763832688331604004e-01 -8.037708997726440430e-01 -9.996464848518371582e-01 7.453826665878295898e-01
9.749436378479003906e-01 -6.782100200653076172e-01 -9.892883896827697754e-01 6.375094056129455566e-01
9.189839363098144531e-01 -8.540747761726379395e-01 3.950135409832000732e-01 -1.838219612836837769e-01
